Date,단기채로그,중기채로그,ksp로그,iau로그,dbc로그,vnq로그,nsd로그,상승,코스피,유동성기법,레버리지기법,그레이엄기법,린치기법,버핏기법,삼대투자기법,성장성기법,수익성기법,시장가치기법,활동성기법,단기채w,중기채w,kspw,iauw,dbcw,vnqw,nsdw,금액,kospi,유동성추이,레버리지추이,성장성추이,수익성추이,시장가치추이,활동성추이,그레이엄추이,린치추이,버핏추이,삼대투자추이,Date
2018-07-24,6.09995396256834e-05,-3.73050785356099e-05,0.0047872906544919,0.0,0.0052802144236747,-0.0050805539825313,-0.0029362134038031,0.0,2280.19995117187,0.0047872906544919,0.0047872906544919,0.0047872906544919,0.0047872906544919,0.0047872906544919,0.0047872906544919,0.0047872906544919,0.0047872906544919,0.0047872906544919,0.0047872906544919,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10296.176099736498,10716.308713435952,10286.879328210172,10179.989024301076,10311.990848249221,10162.44130775597,10251.38732516207,10113.395573184858,10330.618153499245,10257.295443108746,10180.412077950134,2018-07-24
2018-07-25,6.58111198514888e-05,0.0003087848491674,-0.0031493809151097,0.0059397455691896,0.0133683835905182,0.0079188999402264,-0.0118308000986191,0.0,2273.03002929687,-0.0031493809151097,-0.0031493809151097,-0.0031493809151097,-0.0031493809151097,-0.0031493809151097,-0.0031493809151097,-0.0031493809151097,-0.0031493809151097,-0.0031493809151097,-0.0031493809151097,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10315.313743102686,10736.227263038552,10305.999691539948,10198.910709160738,10331.157886704812,10181.330376434838,10270.441719020255,10132.193479885946,10349.819814781922,10276.36081846658,10199.3345491454,2018-07-25
2018-07-26,6.09231286006206e-05,0.0005277335804052,0.0070275224555738,-0.0076433625190102,0.0,0.0033222518265425,-0.0005311891448247,0.0,2289.06005859375,0.0070275224555738,0.0070275224555738,0.0070275224555738,0.0070275224555738,0.0070275224555738,0.0070275224555738,0.0070275224555738,0.0070275224555738,0.0070275224555738,0.0070275224555738,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10309.319890032952,10729.988832454608,10300.011250526302,10192.98449365392,10325.15482718037,10175.414376218987,10264.4739394492,10126.306031330814,10343.805911490854,10270.38959952245,10193.408087360605,2018-07-26
2018-07-27,-2.57107372192422e-06,-0.0007916231106879,0.0025872034053673,0.0,-0.0040498320640365,-0.0107444401632283,0.0170761253658611,0.0,2294.98999023437,0.0025872034053673,0.0025872034053673,0.0025872034053673,0.0025872034053673,0.0025872034053673,0.0025872034053673,0.0025872034053673,0.0025872034053673,0.0025872034053673,0.0025872034053673,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10308.5173270837,10729.153521146525,10299.209412238743,10192.190987216623,10324.3510315083,10174.622237585329,10263.674867680624,10125.51771569795,10343.00066386372,10269.590067229838,10192.614547947262,2018-07-27
2018-07-30,0.0001554274931603,-0.0001983208169011,-0.0006450824975798,-0.0008528167074532,0.0057804176844657,0.0006208140025805,-0.0336923236616915,0.0,2293.51000976562,-0.0006450824975798,-0.0006450824975798,-0.0006450824975798,-0.0006450824975798,-0.0006450824975798,-0.0006450824975798,-0.0006450824975798,-0.0006450824975798,-0.0006450824975798,-0.0006450824975798,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10291.320265540804,10711.254738270973,10282.027878514187,10175.187985707997,10307.127555576137,10157.648544934516,10246.552614037797,10108.625941082306,10325.746075903979,10252.457945625649,10175.610839838479,2018-07-30
2018-07-31,5.4769960918577e-05,0.0002688287203369,0.0007627316589813,0.0017049879711588,-0.0057804176844657,0.0166127013580341,-0.0120712890866157,0.0,2295.26000976562,0.0007627316589813,0.0007627316589813,0.0007627316589813,0.0007627316589813,0.0007627316589813,0.0007627316589813,0.0007627316589813,0.0007627316589813,0.0007627316589813,0.0007627316589813,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10296.739039810735,10716.894624123981,10287.441759986456,10180.545611884812,10312.554652989676,10162.996935924017,10251.947816424641,10113.948519793346,10331.182976681546,10257.856257395744,10180.968688664188,2018-07-31
2018-08-01,6.67181555495943e-05,0.0003121609422187,0.0051322196869953,-0.0068376270681467,-0.0145987659501565,0.0070533162772239,-0.0001095776404147,0.0,2307.07006835937,0.0051322196869953,0.0051322196869953,0.0051322196869953,0.0051322196869953,0.0051322196869953,0.0051322196869953,0.0051322196869953,0.0051322196869953,0.0051322196869953,0.0051322196869953,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10282.476229770404,10702.049824070764,10273.191828327863,10166.44375035294,10298.269935519667,10148.919382421192,10237.747050173919,10099.938907047235,10316.872455678867,10243.647306906216,10166.866241095928,2018-08-01
2018-08-02,8.10786796261453e-05,0.0002698553302984,-0.016110438966935,-0.0060214973187679,0.0058651748263418,-0.0040070464568771,0.0039315051289898,0.0,2270.19995117187,-0.016110438966935,-0.016110438966935,-0.016110438966935,-0.016110438966935,-0.016110438966935,-0.016110438966935,-0.016110438966935,-0.016110438966935,-0.016110438966935,-0.016110438966935,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10263.431855539075,10682.228349424235,10254.164649917038,10147.614282133707,10279.196309458714,10130.122371424675,10218.785519726156,10081.232613741884,10297.764375528488,10224.674848478191,10148.035990373373,2018-08-02
2018-08-03,5.41310751653867e-05,0.0003903769324473,0.0076702618840114,0.004304801281235,0.003502594826839,0.0107703928717048,-0.0028377754655872,0.0,2287.67993164062,0.0076702618840114,0.0076702618840114,0.0076702618840114,0.0076702618840114,0.0076702618840114,0.0076702618840114,0.0076702618840114,0.0076702618840114,0.0076702618840114,0.0076702618840114,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10287.576580879295,10707.358293593852,10278.287574154316,10171.486546611048,10303.378120679696,10153.953486178834,10242.82521455311,10104.948715332046,10321.989868128338,10248.728397952123,10171.909246919427,2018-08-03
2018-08-06,0.0001801868627548,0.0007502224238393,-0.0005159095988478,-0.0051680062419476,0.0017467075662787,-0.0013247963729892,0.0049064604036273,0.0,2286.5,-0.0005159095988478,-0.0005159095988478,-0.0005159095988478,-0.0005159095988478,-0.0005159095988478,-0.0005159095988478,-0.0005159095988478,-0.0005159095988478,-0.0005159095988478,-0.0005159095988478,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10282.937110666773,10702.529511084445,10273.65229307902,10166.899430444373,10298.731524321123,10149.374277035837,10238.205926220104,10100.39160626022,10317.33487828203,10244.106447413562,10167.321940124233,2018-08-06
2018-08-07,9.10897444708069e-05,0.0004687906897196,0.0059563834063167,0.0017256654412136,0.0075341207947334,-0.0018096711561774,0.0152196955113188,0.0,2300.15991210937,0.0059563834063167,0.0059563834063167,0.0059563834063167,0.0059563834063167,0.0059563834063167,0.0059563834063167,0.0059563834063167,0.0059563834063167,0.0059563834063167,0.0059563834063167,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10305.7972935709,10726.322497419686,10296.491834737752,10189.501647889301,10321.62682007104,10171.937533996226,10260.966666421533,10122.845968961992,10340.271531483575,10266.88030517005,10189.925096858053,2018-08-07
2018-08-08,0.0001089802858764,0.0007620311939184,0.0005606903386539,0.0025828453730816,-0.0121989194963716,-0.0058125016134527,-0.0041866127866025,0.0,2301.44995117187,0.0005606903386539,0.0005606903386539,0.0005606903386539,0.0005606903386539,0.0005606903386539,0.0005606903386539,0.0005606903386539,0.0005606903386539,0.0005606903386539,0.0005606903386539,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10298.341132168754,10718.562089416886,10289.042405760181,10182.129625450872,10314.159206133863,10164.578219052846,10253.542939617337,10115.52217137083,10332.790428247743,10259.452299895813,10182.552768057702,2018-08-08
2018-08-09,9.91109477546103e-05,0.0006584696717375,0.000981512038753,-0.0008602347955721,-0.0040994098229827,0.0004856145545373,-0.0015071274498312,0.0,2303.7099609375,0.000981512038753,0.000981512038753,0.000981512038753,0.000981512038753,0.000981512038753,0.000981512038753,0.000981512038753,0.000981512038753,0.000981512038753,0.000981512038753,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10296.020310755002,10716.146567528216,10286.723679895904,10179.834993318467,10311.834819978538,10162.28754228367,10251.23221386882,10113.242549811852,10330.461843383258,10257.14024242118,10180.258040566401,2018-08-09
2018-08-10,8.80540279570851e-05,0.0007035514982032,-0.0091224537023855,-0.0008609754366459,0.0,-0.0076769734930755,-0.0075700742622197,0.0,2282.7900390625,-0.0091224537023855,-0.0091224537023855,-0.0091224537023855,-0.0091224537023855,-0.0091224537023855,-0.0091224537023855,-0.0091224537023855,-0.0091224537023855,-0.0091224537023855,-0.0091224537023855,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10279.924858669268,10699.39434497858,10270.642760947445,10163.921170168325,10295.714645556624,10146.40115052438,10235.206777638308,10097.432828581808,10314.312549908189,10241.105570351225,10164.3435560795,2018-08-10
2018-08-13,0.0001558843066202,-8.12344944094434e-05,-0.0151573279792023,-0.013877052796321,-0.0052957489488019,-0.0019590842790684,-0.0013034955305011,0.0,2248.44995117187,-0.0151573279792023,-0.0151573279792023,-0.0151573279792023,-0.0151573279792023,-0.0151573279792023,-0.0151573279792023,-0.0151573279792023,-0.0151573279792023,-0.0151573279792023,-0.0151573279792023,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10235.506984851665,10653.164012123643,10226.264993555817,10120.004529313905,10251.22854665263,10102.560210809075,10190.982123334263,10053.803472975824,10269.746092501566,10196.855428328738,10120.425090164648,2018-08-13
2018-08-14,5.08750232111054e-05,-0.0001124193417574,0.0046412889282247,0.0008730012731179,0.0017683290500816,0.0048906398177779,0.0060684656119249,0.0,2258.90991210937,0.0046412889282247,0.0046412889282247,0.0046412889282247,0.0046412889282247,0.0046412889282247,0.0046412889282247,0.0046412889282247,0.0046412889282247,0.0046412889282247,0.0046412889282247,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10248.827113911977,10667.027665360572,10239.573095413467,10133.174347537946,10264.56913520093,10115.707327610098,10204.244309304637,10066.8871394718,10283.110779133229,10210.125257611811,10133.5954556918,2018-08-14
2018-08-16,0.000105206079624,0.0005090097813589,-0.0080493903920846,-0.0008877256310508,0.0077960615862711,0.0080766423076221,0.0063859144602806,0.0,2240.80004882812,-0.0080493903920846,-0.0080493903920846,-0.0080493903920846,-0.0080493903920846,-0.0080493903920846,-0.0080493903920846,-0.0080493903920846,-0.0080493903920846,-0.0080493903920846,-0.0080493903920846,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10258.073603121837,10676.651455001353,10248.811235650193,10142.316494851459,10273.829826858382,10124.833716182684,10213.45057591954,10075.969482483093,10292.388199057112,10219.33683001678,10142.737982928982,2018-08-16
2018-08-17,7.28219536014762e-05,0.0010510742338336,0.0027852998226629,0.0079611344985508,0.0041727230945394,0.0092024370283763,0.003768748908433,0.0,2247.05004882812,0.0027852998226629,0.0027852998226629,0.0027852998226629,0.0027852998226629,0.0027852998226629,0.0027852998226629,0.0027852998226629,0.0027852998226629,0.0027852998226629,0.0027852998226629,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10291.031211483612,10710.953889443046,10281.739085453839,10174.902193477836,10306.838057536908,10157.363245337605,10246.264817377221,10108.342018391573,10325.456054923212,10252.169983101028,10175.325035731543,2018-08-17
2018-08-20,0.0001538627802322,0.0003711504698866,0.0003692311143552,0.0052723729637338,0.0017831600742548,0.0007134359333065,0.0012889344106614,0.0,2247.8798828125,0.0003692311143552,0.0003692311143552,0.0003692311143552,0.0003692311143552,0.0003692311143552,0.0003692311143552,0.0003692311143552,0.0003692311143552,0.0003692311143552,0.0003692311143552,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10305.837598351936,10726.364446826148,10296.53210312621,10189.54149785152,10321.667186759523,10171.977315267228,10261.006795875168,10122.885558241556,10340.311971089368,10266.920457751246,10189.964948476329,2018-08-20
2018-08-21,4.37334082583618e-05,0.0012902531975331,0.0098187909823366,0.0034995628413696,0.0017798697085367,-0.006081066709898,-0.0067854722925391,0.0,2270.06005859375,0.0098187909823366,0.0098187909823366,0.0098187909823366,0.0098187909823366,0.0098187909823366,0.0098187909823366,0.0098187909823366,0.0098187909823366,0.0098187909823366,0.0098187909823366,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10317.1880529894,10738.178053621006,10307.872309047792,10200.763868420061,10333.03507549911,10183.180341318086,10272.307875584585,10134.034516512296,10351.700394479994,10278.228050541256,10201.187785417162,2018-08-21
2018-08-22,5.15918995613873e-05,-0.0008014930551425,0.001439462602808,0.001745241079726,0.0141261640742906,-0.0056373084911953,0.0035599285404126,0.0,2273.330078125,0.001439462602808,0.001439462602808,0.001439462602808,0.001439462602808,0.001439462602808,0.001439462602808,0.001439462602808,0.001439462602808,0.001439462602808,0.001439462602808,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10328.13740766291,10749.574193678987,10318.811777172376,10211.589665232372,10344.001248192133,10193.987477205183,10283.20960013081,10144.789495255049,10362.686376174905,10289.13605801021,10212.0140321212,2018-08-22
2018-08-23,3.18677128490207e-05,8.42552856052947e-05,0.004069435643851,-0.0087566567246275,-0.0017548818098411,-0.002529227025918,0.0048344224496883,0.0,2282.60009765625,0.004069435643851,0.004069435643851,0.004069435643851,0.004069435643851,0.004069435643851,0.004069435643851,0.004069435643851,0.004069435643851,0.004069435643851,0.004069435643851,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10314.025237842525,10734.886180678164,10304.712349715493,10197.636744022693,10329.86740232284,10180.05860728925,10269.158818809097,10130.927848522608,10348.52699930338,10275.077178889569,10198.060531064704,2018-08-23
2018-08-24,5.20371552603649e-05,0.0002443409428973,0.0046373788069828,0.0165726018459726,0.0075824595288094,0.0058915046923893,0.0151033711300758,0.0,2293.2099609375,0.0046373788069828,0.0046373788069828,0.0046373788069828,0.0046373788069828,0.0046373788069828,0.0046373788069828,0.0046373788069828,0.0046373788069828,0.0046373788069828,0.0046373788069828,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10370.317656150883,10793.475595522545,10360.953939663244,10253.293931213297,10386.246284812667,10235.619855619587,10325.206362864197,10186.220948466595,10405.007723102925,10331.157024475222,10253.72003122206,2018-08-24
2018-08-27,0.00015587707332,0.0002119972590879,0.0026521842946554,0.0034542314543863,0.0034803603347932,-0.0036028359268813,0.0030565792230605,0.0,2299.30004882812,0.0026521842946554,0.0026521842946554,0.0026521842946554,0.0026521842946554,0.0026521842946554,0.0026521842946554,0.0026521842946554,0.0026521842946554,0.0026521842946554,0.0026521842946554,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10382.107648178779,10805.746674909298,10372.733286101831,10264.950879217868,10398.054386064518,10247.256710005307,10336.945067958955,10197.801641340118,10416.837154193956,10342.902494864475,10265.377463658824,2018-08-27
2018-08-28,5.10780754900963e-05,-0.0001536558186465,0.001660026290005,-0.0069204359934653,-0.0040615808365869,0.013384487767091,0.0008417997198142,0.0,2303.1201171875,0.001660026290005,0.001660026290005,0.001660026290005,0.001660026290005,0.001660026290005,0.001660026290005,0.001660026290005,0.001660026290005,0.001660026290005,0.001660026290005,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10376.394314216259,10799.800209937037,10367.02511090505,10259.302017303773,10392.33227651979,10241.617585294996,10331.256587225871,10192.189732040495,10411.104708383156,10337.210735724864,10259.728366992842,2018-08-28
2018-08-29,4.07373190913773e-05,4.50188498977155e-05,0.0025627593015116,0.0043308198249389,0.0109859464500812,0.0002375678912791,-0.0026322537519289,0.0,2309.03002929687,0.0025627593015116,0.0025627593015116,0.0025627593015116,0.0025627593015116,0.0025627593015116,0.0025627593015116,0.0025627593015116,0.0025627593015116,0.0025627593015116,0.0025627593015116,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10394.064886819204,10818.19182536028,10384.679728140232,10276.773186542587,10410.029990816807,10259.058638673687,10348.850292136847,10209.546611818694,10428.834391359285,10354.814580305765,10277.200262287633,2018-08-29
2018-08-30,2.10350395679626e-05,-0.000702403278737,-0.000727813424624,-0.0051992722098455,-0.0017266015769554,-0.0064295265343332,-0.003696954659091,0.0,2307.35009765625,-0.000727813424624,-0.000727813424624,-0.000727813424624,-0.000727813424624,-0.000727813424624,-0.000727813424624,-0.000727813424624,-0.000727813424624,-0.000727813424624,-0.000727813424624,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10373.04304095987,10796.312188903727,10363.676863628549,10255.988561450167,10388.975855765611,10238.309840998052,10327.919892141126,10188.897951501065,10407.742224680042,10333.872117623509,10256.414773440698,2018-08-30
2018-08-31,0.0001111621157274,0.0017000012478991,0.0067080224763165,-0.0008692072500631,0.0011513988936191,0.0039339608974957,0.0098976981192997,0.0,2322.8798828125,0.0067080224763165,0.0067080224763165,0.0067080224763165,0.0067080224763165,0.0067080224763165,0.0067080224763165,0.0067080224763165,0.0067080224763165,0.0067080224763165,0.0067080224763165,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10391.36877455335,10815.385698980246,10381.986050286874,10274.10749852319,10407.32973736912,10256.397545623666,10346.165908066334,10206.89836167319,10426.129260245783,10352.128649160964,10274.534463489234,2018-08-31
2018-09-03,0.0002123613432249,-3.16219289491215e-05,-0.0068467489579164,0.0,0.0,0.0,0.0,0.0,2307.03002929687,-0.0068467489579164,-0.0068467489579164,-0.0068467489579164,-0.0068467489579164,-0.0068467489579164,-0.0068467489579164,-0.0068467489579164,-0.0068467489579164,-0.0068467489579164,-0.0068467489579164,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10386.636054225726,10810.45986131062,10377.257603295211,10269.428184521215,10402.589747664882,10251.72629757103,10341.453775259926,10202.24965788774,10421.380708350558,10347.413800640523,10269.854955027238,2018-09-03
2018-09-04,5.14216468463502e-05,0.0001411870719376,0.0037596459433153,-0.0043573220270225,-0.005770297633127,-0.0119691631541813,0.0135293631213562,0.0,2315.71997070312,0.0037596459433153,0.0037596459433153,0.0037596459433153,0.0037596459433153,0.0037596459433153,0.0037596459433153,0.0037596459433153,0.0037596459433153,0.0037596459433153,0.0037596459433153,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10376.690716276458,10800.108706601202,10367.321245333636,10259.595074618492,10392.629133848439,10241.910137453311,10331.551699925358,10192.480872290482,10411.40210194696,10337.506018504804,10260.021436486253,2018-09-04
2018-09-05,3.15870143978713e-05,0.0006723685247234,-0.0103961883511143,0.0026166376743534,-0.0040592256318241,0.0057630590809152,-0.0234270612406559,0.0,2291.77001953125,-0.0103961883511143,-0.0103961883511143,-0.0103961883511143,-0.0103961883511143,-0.0103961883511143,-0.0103961883511143,-0.0103961883511143,-0.0103961883511143,-0.0103961883511143,-0.0103961883511143,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10363.502456244134,10786.382303271419,10354.144893434892,10246.555637347978,10379.420616876672,10228.89317686215,10318.420809347472,10179.526733847539,10398.169725462403,10324.367560282868,10246.98145733092,2018-09-05
2018-09-06,3.1043566199429e-05,-0.0004134143336553,-0.0018168018982018,0.0026098916027321,-0.0058275777189682,0.0028691745755535,-0.0151404091846725,0.0,2287.61010742187,-0.0018168018982018,-0.0018168018982018,-0.0018168018982018,-0.0018168018982018,-0.0018168018982018,-0.0018168018982018,-0.0018168018982018,-0.0018168018982018,-0.0018168018982018,-0.0018168018982018,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10354.984903590825,10777.517194241464,10345.635031572827,10238.134200915205,10370.889981409719,10220.48625684772,10309.940308386173,10171.160387112213,10389.623680483053,10315.882171807485,10238.55967092533,2018-09-06
2018-09-07,1.86754504465369e-05,0.0001389036388292,-0.0026394317385527,-0.0043535280039677,0.0023351766241934,-0.0109225174624016,0.0007515685100143,0.0,2281.580078125,-0.0026394317385527,-0.0026394317385527,-0.0026394317385527,-0.0026394317385527,-0.0026394317385527,-0.0026394317385527,-0.0026394317385527,-0.0026394317385527,-0.0026394317385527,-0.0026394317385527,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10339.251829181538,10761.142136088984,10329.916163097549,10222.578666194975,10355.132741270098,10204.957535920052,10294.275673474836,10155.706610531262,10373.837976885085,10300.208508995076,10223.003489757868,2018-09-07
2018-09-10,0.0001564771858504,0.0001998055713503,0.0030982353936845,0.0,0.0034924010947747,0.0044555744713621,0.0026804025842928,0.0,2288.65991210937,0.0030982353936845,0.0030982353936845,0.0030982353936845,0.0030982353936845,0.0030982353936845,0.0030982353936845,0.0030982353936845,0.0030982353936845,0.0030982353936845,0.0030982353936845,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10349.958141136103,10772.285316137197,10340.612807954818,10233.164162900981,10365.855497934757,10215.524785917221,10304.935412547584,10166.22286111571,10384.58010285141,10310.87439152858,10233.589426369359,2018-09-10
2018-09-11,5.14140569034538e-05,-0.0001897011756515,-0.0023885087017188,0.0017436364012355,0.0098295232649512,-0.0001202994248874,0.003846886660046,0.0,2283.19995117187,-0.0023885087017188,-0.0023885087017188,-0.0023885087017188,-0.0023885087017188,-0.0023885087017188,-0.0023885087017188,-0.0023885087017188,-0.0023885087017188,-0.0023885087017188,-0.0023885087017188,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10360.722964332526,10783.489394962286,10351.367911222133,10243.807510579441,10376.636855713534,10226.149787166454,10315.653408335966,10176.796584234493,10395.380935787343,10321.598564352451,10244.23321635744,2018-09-11
2018-09-12,6.09262592679016e-05,0.0007939326515504,-0.0001226552543576,0.0069445485267176,0.0068808035614842,0.0004806908089953,-0.0241809893193147,0.0,2282.919921875,-0.0001226552543576,-0.0001226552543576,-0.0001226552543576,-0.0001226552543576,-0.0001226552543576,-0.0001226552543576,-0.0001226552543576,-0.0001226552543576,-0.0001226552543576,-0.0001226552543576,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10368.325127298442,10791.401762082218,10358.963209933634,10251.323887028746,10384.250695470353,10233.653207291045,10323.222501591332,10184.263791529835,10403.008528981241,10329.172019855998,10251.749905167639,2018-09-12
2018-09-13,3.59103027633977e-05,-0.0008236224146997,0.001448873091733,-0.0034662045390789,-0.0109166265091613,0.0049120276417058,0.0084186842204081,0.0,2286.22998046875,0.001448873091733,0.001448873091733,0.001448873091733,0.001448873091733,0.001448873091733,0.001448873091733,0.001448873091733,0.001448873091733,0.001448873091733,0.001448873091733,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10360.624244332965,10783.386646720484,10351.269280360248,10243.709904584524,10376.537984081755,10226.052349419491,10315.555117772314,10176.699616739284,10395.281885556487,10321.500217141613,10244.135606306274,2018-09-13
2018-09-14,-2.82373425761761e-05,-0.000908465397071,0.0139084265062168,-0.0052219803888742,-0.0063749208190677,-0.0063544782981841,-0.0122686477370406,0.0,2318.25,0.0139084265062168,0.0139084265062168,0.0139084265062168,0.0139084265062168,0.0139084265062168,0.0139084265062168,0.0139084265062168,0.0139084265062168,0.0139084265062168,0.0139084265062168,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10341.617392722732,10763.604225795212,10332.279590690054,10224.91753556282,10357.501938275997,10207.292373670905,10296.630946720757,10158.030179943227,10376.211453545271,10302.565139640903,10225.342456322993,2018-09-14
2018-09-17,0.0001412391018238,-0.0001037569975874,-0.006595623466306,0.0034843207539045,-0.0011634554381925,0.0032423570864574,-0.0179042566015379,0.0,2303.01000976562,-0.006595623466306,-0.006595623466306,-0.006595623466306,-0.006595623466306,-0.006595623466306,-0.006595623466306,-0.006595623466306,-0.006595623466306,-0.006595623466306,-0.006595623466306,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10334.57014245482,10756.269414432216,10325.238703626792,10217.949809905847,10350.44386355349,10200.336658603976,10289.614352271137,10151.108034384311,10369.140629304826,10295.544501361288,10218.374441105614,2018-09-17
2018-09-18,3.42772957822035e-05,2.69961924050932e-05,0.002588892885794,-0.0008699634286304,0.0092700741699482,-0.0048071791766526,0.0108254611662941,0.0,2308.97998046875,0.002588892885794,0.002588892885794,0.002588892885794,0.002588892885794,0.002588892885794,0.002588892885794,0.002588892885794,0.002588892885794,0.002588892885794,0.002588892885794,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10344.910037847332,10767.031226392062,10335.569262772126,10228.173024873091,10360.799640846593,10210.542251344124,10299.909268708418,10161.264373133463,10379.515112997844,10305.845351003376,10228.598080922864,2018-09-18
2018-09-19,3.36464349253162e-05,-0.0007447289400666,-0.0002252414931422,0.0034752391809127,0.0063237255646773,-0.0117540673324647,-0.0013329325454334,0.0,2308.4599609375,-0.0002252414931422,-0.0002252414931422,-0.0002252414931422,-0.0002252414931422,-0.0002252414931422,-0.0002252414931422,-0.0002252414931422,-0.0002252414931422,-0.0002252414931422,-0.0002252414931422,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10345.128859494174,10767.258976995587,10335.787886837375,10228.389377229689,10361.0187985997,10210.758230764186,10300.127138472411,10161.479310198742,10379.734666631668,10306.063346330888,10228.814442270497,2018-09-19
2018-09-20,-1.93036074609409e-05,-0.0010113669154083,0.0064725104117178,0.0034632037076263,0.0,0.0093416784238833,-0.001334621807655,0.0,2323.44995117187,0.0064725104117178,0.0064725104117178,0.0064725104117178,0.0064725104117178,0.0064725104117178,0.0064725104117178,0.0064725104117178,0.0064725104117178,0.0064725104117178,0.0064725104117178,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10359.767615819448,10782.495063717764,10350.413425326078,10242.862942685171,10375.68003980165,10225.206847467425,10314.702215626823,10175.858195328801,10394.422391508711,10320.646823448365,10243.288609209407,2018-09-20
2018-09-21,3.44313271227747e-05,0.0006189050539884,0.0067430031588209,-0.006938442888539,0.0022895047295188,-0.0003622446109519,0.0077605844412147,0.0,2339.169921875,0.0067430031588209,0.0067430031588209,0.0067430031588209,0.0067430031588209,0.0067430031588209,0.0067430031588209,0.0067430031588209,0.0067430031588209,0.0067430031588209,0.0067430031588209,0.24896368,0.28794152,0.07316216,0.19210574,0.07174716,0.068805724,0.05727401,10000,10359.138477882807,10781.84025398189,10349.784855459719,10242.240904248012,10375.049935520012,10224.585881266607,10314.07581446517,10175.240226020418,10393.791149023507,10320.020061276848,10242.666544921962,2018-09-21
